Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
176,0.33333333333333331483,1,0.68500948766603420026,0.17728531855955678709,0.01666666666666666644,0.07166853303471446002,0.04275970150564764594,0.85714285714285709528,0.02922006004251047687,0.65585168018539974355,0.01440000000000000134,0.06250000000000000000,0.29483459082994778466,0.07216494845360825472,0.00000000000000000000,0.06195021914819252851,0.00052502773756088440,0.17753623188405798228,0.16842105263157894357,0.71835443037974688885,0.57487922705314009608
176,0.26666666666666666297,1,0.67741935483870974188,0.18144044321329641511,0.01833333333333333343,0.07502799552071669209,0.00005815050897964520,0.77551020408163262587,0.04207217354830500300,0.64658169177288526974,0.01560000000000000102,0.85416666666666662966,0.29019152640742890137,0.85567010309278346281,0.00000000000000000000,0.00052905612958317847,0.00052387537111262005,0.18115942028985507206,0.16842105263157894357,0.71202531645569622221,0.57971014492753625280
176,0.20000000000000001110,1,0.66982922201138506146,0.18559556786703601539,0.01944444444444444475,0.07894736842105264107,0.02356844914349177575,0.68367346938775508391,0.02754226304652116625,0.63615295480880651446,0.01720000000000000001,0.68750000000000000000,0.28845037724898431319,0.68041237113402053271,0.00000000000000000000,0.03958034393743619511,0.00051670921302522503,0.18115942028985507206,0.17192982456140348813,0.70464135021097051848,0.57487922705314009608
176,0.13333333333333333148,1,0.66223908918406082513,0.18975069252077564341,0.02111111111111111174,0.08174692049272117012,0.00182533117767057478,0.72448979591836726311,0.03686911769557410512,0.62688296639629204066,0.01839999999999999969,0.78125000000000000000,0.28961114335461407565,0.78350515463917524972,0.00000000000000000000,0.00306188976268357118,0.00503479798877043243,0.18478260869565218960,0.17192982456140348813,0.69409282700421948142,0.55555555555555558023
176,0.06666666666666666574,1,0.79127134724857683956,0.01800554016620498424,0.02277777777777777873,0.08286674132138859006,0.01316403173350949411,0.77551020408163262587,0.14378625997370195200,0.61761297798377745583,0.02000000000000000042,0.88541666666666662966,0.27800348229831689517,0.88659793814432985570,0.00000000000000000000,0.02616369946047585049,0.04961238210715437913,0.18478260869565218960,0.17543859649122803268,0.68881856540084385188,0.53623188405797095335
176,0.00000000000000000000,1,0.71537001897533203376,0.19667590027700831978,0.02444444444444444572,0.08566629339305711910,0.02162718541205947351,0.71428571428571419055,0.07655655731137744890,0.60834298957126298202,0.02160000000000000114,0.85416666666666662966,0.26581543818920488897,0.85567010309278346281,0.00000000000000000000,0.03620738565811763149,0.00488777040556945871,0.18840579710144927938,0.17894736842105260499,0.67616033755274262962,0.51690821256038643750
177,1.00000000000000000000,1,0.56925996204933593248,0.29639889196675900385,0.00333333333333333311,0.25162374020156769161,0.00000000000000000000,0.99999999999999988898,0.00000000000000000000,0.55156431054461185770,0.00279999999999999997,1.00000000000000000000,0.31770168311085311696,0.99999999999999988898,0.00000000000000000000,0.05396433826900630393,0.00430127925969320604,0.11594202898550724778,0.11228070175438595313,0.72573839662447248156,0.52173913043478259421
177,0.93333333333333334814,1,0.56356736242884242216,0.29916897506925210770,0.00388888888888888878,0.16181410974244123113,0.03547928590934710386,0.97959183673469374387,0.00000000000000000000,0.54113557358053310242,0.00320000000000000015,0.98958333333333325932,0.13522925130586185838,0.98969072164948446169,0.00000000000000000000,0.06680048364040550024,0.00422473074853597225,0.11594202898550724778,0.11228070175438595313,0.72046413502109707405,0.52173913043478259421
177,0.86666666666666669627,1,0.55218216318785584562,0.31440443213296398461,0.00388888888888888878,0.16349384098544234023,0.00327250518258383411,0.98979591836734681642,0.00000000000000000000,0.52954808806488995465,0.00320000000000000015,0.98958333333333325932,0.10156703424260010715,0.98969072164948446169,0.00000000000000000000,0.00614867315297100685,0.00414747041343584751,0.11231884057971015800,0.11228070175438595313,0.71518987341772155553,0.51690821256038643750
177,0.80000000000000004441,1,0.55597722960151796379,0.02908587257617728516,0.00388888888888888878,0.15341545352743563013,0.02974411978864209896,0.98979591836734681642,0.00000000000000000000,0.52027809965237536982,0.00320000000000000015,0.98958333333333325932,0.09228090539756239608,0.97938144329896903439,0.00000000000000000000,0.05600001861861420710,0.00407138949563957964,0.11231884057971015800,0.11228070175438595313,0.70886075949367088889,0.51690821256038643750
177,0.73333333333333328152,1,0.55597722960151796379,0.29916897506925210770,0.00388888888888888878,0.14221724524076148621,0.02517558305286375989,0.97959183673469374387,0.00000000000000000000,0.50984936268829661454,0.00320000000000000015,0.97916666666666651864,0.09344167150319210302,0.97938144329896903439,0.00000000000000000000,0.04739655009086561621,0.00039990980162711050,0.11231884057971015800,0.11228070175438595313,0.70147679324894518516,0.51207729468599028078
177,0.66666666666666662966,1,0.55977229601518030400,0.29085872576177285165,0.00388888888888888878,0.13829787234042553723,0.01978064232089192520,0.96938775510204078234,0.00000000000000000000,0.50057937427578214074,0.00320000000000000015,0.96875000000000000000,0.09402205455600695649,0.96907216494845360710,0.00000000000000000000,0.03723679753493373129,0.00004535810177685013,0.11231884057971015800,0.11228070175438595313,0.00000000000000000000,0.51207729468599028078
177,0.59999999999999997780,1,0.55597722960151796379,0.29639889196675900385,0.00333333333333333311,0.13101903695408737005,0.00194480659453053861,0.97959183673469374387,0.00000000000000000000,0.49130938586326772244,0.00320000000000000015,0.97916666666666651864,0.08763784097504351278,0.96907216494845360710,0.00000000000000000000,0.00364835112952961900,0.00000445257083061723,0.11231884057971015800,0.11228070175438595313,0.00000000000000000000,0.50724637681159423508
177,0.53333333333333332593,1,0.53510436432637575876,0.32409972299168976484,0.00333333333333333311,0.13381858902575588521,0.00175769761565155265,0.96938775510204078234,0.00000000000000000000,0.48319814600231758561,0.00320000000000000015,0.96875000000000000000,0.09053975623911780790,0.96907216494845360710,0.00000000000000000000,0.00329598749492373069,0.00381473329641741736,0.11231884057971015800,0.11228070175438595313,0.00000000000000000000,0.50724637681159423508
177,0.46666666666666667407,1,0.52751423149905107834,0.33240997229916896538,0.00333333333333333311,0.14389697648376262307,0.00001841134745272081,0.98979591836734681642,0.00027806186169485774,0.47508690614136733776,0.00320000000000000015,0.98958333333333325932,0.10388856645385954880,0.98969072164948446169,0.00000000000000000000,0.00020718182675196628,0.00037647294034128567,0.11594202898550724778,0.11228070175438595313,0.00000000000000000000,0.50241545893719807836
177,0.40000000000000002220,1,0.51992409867172684201,0.33795013850415511758,0.00333333333333333311,0.15117581187010079025,0.00150269437798542459,0.98979591836734681642,0.00022621981968395206,0.46697566628041714543,0.00320000000000000015,0.98958333333333325932,0.14683691236215901110,0.98969072164948446169,0.00000000000000000000,0.01791531259299119355,0.00003716091965056539,0.11594202898550724778,0.11228070175438595313,0.00000000000000000000,0.50241545893719807836
177,0.33333333333333331483,1,0.51233396584440216159,0.34210526315789474561,0.00333333333333333311,0.15901455767077268821,0.00011287966259924934,0.99999999999999988898,0.00000000000000000000,0.04287369640787949687,0.00320000000000000015,1.00000000000000000000,0.18224027858386532275,0.99999999999999988898,0.00000000000000000000,0.00145029673603110066,0.00367474821024969898,0.11956521739130435145,0.11578947368421052544,0.00000000000000000000,0.49758454106280197715
177,0.26666666666666666297,1,0.51612903225806450180,0.32825484764542939287,0.00333333333333333311,0.15957446808510639125,0.00955350316397046533,0.96938775510204078234,0.00000471291291008233,0.03476245654692931841,0.00320000000000000015,0.98958333333333325932,0.22809053975623908017,0.97938144329896903439,0.00000000000000000000,0.01218614494589739111,0.00036585432019862812,0.11956521739130435145,0.11578947368421052544,0.00000000000000000000,0.49758454106280197715
177,0.20000000000000001110,1,0.51423149905123333170,0.31855955678670361264,0.00388888888888888878,0.16069428891377379731,0.00922055765939894939,0.97959183673469374387,0.00000471291291008233,0.44495944380069529789,0.00320000000000000015,0.65625000000000000000,0.20197330237957050736,0.83505154639175249720,0.00000000000000000000,0.01075936240021937301,0.00359831022115960275,0.12318840579710145511,0.11578947368421052544,0.00000000000000000000,0.49758454106280197715
177,0.13333333333333333148,1,0.51233396584440216159,0.31578947368421056430,0.00388888888888888878,0.12989921612541993623,0.00669297096980000106,0.96938775510204078234,0.00005184204201090568,0.43684820393974516106,0.00320000000000000015,1.00000000000000000000,0.17237376668601273044,0.98969072164948446169,0.00000000000000000000,0.00810797616763172732,0.00000353825191157190,0.12318840579710145511,0.11929824561403508387,0.00000000000000000000,0.49275362318840576492
177,0.06666666666666666574,1,0.52561669829222013028,0.30470914127423825990,0.00388888888888888878,0.13101903695408737005,0.00545077966090422132,0.80204081632653045908,0.00004241621619074101,0.42989571263035925019,0.00360000000000000034,0.94791666666666662966,0.20313406848520021430,0.95876288659793806879,0.00000000000000000000,0.00648475381423863073,0.00003525422077204904,0.12681159420289855877,0.11929824561403508387,0.00000000000000000000,0.49275362318840576492
177,0.00000000000000000000,1,0.52182163187855779007,0.30886426592797783242,0.00388888888888888878,0.16181410974244123113,0.00452998126822609388,0.85102040816326529615,0.00053255915883930385,0.42294322132097339484,0.00360000000000000034,0.98958333333333325932,0.20719674985490421637,0.97938144329896903439,0.00000000000000000000,0.00538296653212336045,0.00349040822260683918,0.12681159420289855877,0.12280701754385965618,0.00000000000000000000,0.00000000000000000000
178,0.86666666666666669627,1,0.63643263757115753343,0.26869806094182824285,0.00000000000000000000,0.00000000000000000000,0.00401856049130194185,0.08163265306122448328,0.00000000000000000000,0.90730011587485515090,0.00000000000000000000,0.06250000000000000000,0.94254207777132892332,0.07216494845360825472,0.00000000000000000000,0.02970901262966817863,0.00000137959363524592,0.00362318840579710193,0.00000000000000000000,0.55527426160337545191,0.00000000000000000000
179,1.00000000000000000000,1,0.49335863377609112668,0.40166204986149584011,0.03666666666666666685,0.15968645016797314296,0.00000000000000000000,0.78571428571428558740,0.00225277237101935597,0.20278099652375436435,0.03720000000000000390,0.82291666666666662966,0.31062100986651186574,0.78350515463917524972,0.05940594059405941013,0.00580858331113390681,0.00032032309294598242,0.19927536231884057649,0.19298245614035083872,0.51476793248945151849,0.48309178743961350699
179,0.93333333333333334814,1,0.47817836812144220993,0.05124653739612188008,0.03777777777777777818,0.00000000000000000000,0.00072729804239599419,0.78571428571428558740,0.00147985465376585315,0.19814600231749712744,0.03880000000000000115,0.82291666666666662966,0.39756239117817759876,0.78350515463917524972,0.06138613861386138515,0.00602068418532731089,0.03001354567729414349,0.20289855072463769403,0.19298245614035083872,0.50949367088607588894,0.48309178743961350699
179,0.86666666666666669627,1,0.58254269449715367912,0.44875346260387810604,0.03944444444444444170,0.00000000000000000000,0.00465923285264845197,0.78571428571428558740,0.03712832790562863722,0.19235225955967555356,0.04120000000000000051,0.82291666666666662966,0.41207196749854901885,0.78350515463917524972,0.07722772277227722693,0.00554506220306106180,0.02902455712223290726,0.20289855072463769403,0.19649122807017541104,0.50421940928270037041,0.48309178743961350699
179,0.80000000000000004441,1,0.44971537001897532448,0.46814404432132966649,0.04055555555555555303,0.00000000000000000000,0.00476834702588262941,0.78571428571428558740,0.00955307446873689299,0.18771726535341831665,0.04359999999999999987,0.82291666666666662966,0.41845618107951249032,0.78350515463917524972,0.08910891089108910479,0.00542133348113543485,0.00281078639109480890,0.20652173913043478382,0.19999999999999998335,0.50316455696202533332,0.48309178743961350699
179,0.73333333333333328152,1,0.43643263757115735579,0.47922437673130197089,0.04222222222222222349,0.57166853303471454328,0.00485099058208714358,0.82653061224489787762,0.01560916755819269364,0.18192352259559674277,0.04560000000000000164,0.82291666666666662966,0.55310504933255943971,0.82474226804123706991,0.13267326732673268008,0.00488973465117805740,0.00277743809631968803,0.21014492753623192911,0.20350877192982455566,0.50316455696202533332,0.51690821256038643750
179,0.66666666666666662966,1,0.41935483870967749098,0.50000000000000000000,0.04388888888888888701,0.56103023516237404689,0.00596527162578844999,0.07142857142857142461,0.00618805465093810562,0.17728852838933950586,0.04760000000000000342,0.79166666666666662966,0.62855484619849089079,0.06185567010309278579,0.15643564356435643581,0.00497869116427754246,0.02621235558494978968,0.21376811594202901889,0.20701754385964910021,0.49894514767932485189,0.52657004830917875093
179,0.59999999999999997780,1,0.40227703984819740413,0.52216066481994460879,0.04555555555555555747,0.53863381858902581456,0.00446846737719874126,0.79591836734693865996,0.00754537356904181819,0.17265353418308226896,0.04960000000000000520,0.78125000000000000000,0.46778874056877539633,0.79381443298969067701,0.15841584158415841777,0.00541654968549035772,0.02532876798362134266,0.21739130434782608092,0.21052631578947364477,0.48945147679324896295,0.52173913043478259421
